k1,b2,Estimated_Y,f,p1,k4,label,Estimated_Roll,Alignment,Estimated_Pitch,k3,Estimated_X,pixel_width,pixel_height,b1,Estimated_Yaw,Estimated_Z,k2,cy,cx,p2
0.13245630868163483,-186.7358176833084,0.10588130900954329,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326222,4.111668235742715,True,-0.15032400457625525,24.200984193867423,0.4193196024217176,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.7710761230519226,1.6198511937360212,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.09930384790052127,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326250,3.9956381987133693,True,-0.1716266621883843,24.200984193867423,0.681540261853808,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.4336932697810896,1.6272684443428542,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.42914899992403854,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326273,4.104557270859781,True,-0.6905004854187112,24.200984193867423,0.6838708197011236,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2679636614740926,1.619549795562041,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7615159540553567,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326296,3.5724819975063986,True,-0.5340161737989975,24.200984193867423,0.6798010387311804,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.289651604061874,1.6066739245567152,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0891628881438846,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326319,-0.04760047361762394,True,-0.7309337237612462,24.200984193867423,0.7084063481466663,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.16098395991901,1.6085520874960397,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0815671706501817,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326346,-0.19537272271108522,True,-0.8063701318808953,24.200984193867423,0.9676323588185358,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5009602309254831,1.6082265391978734,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.750821410524759,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326369,-0.43458821951509957,True,-0.7337175206791668,24.200984193867423,0.96659462937932,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5877270384924207,1.6242847817177661,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4230439998842374,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326392,-0.32395267130044203,True,-0.8299809213144889,24.200984193867423,0.9729360163965834,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5754449569108463,1.6230224538132907,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.09149933879496736,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326416,3.802219474341324,True,-0.2506322303265305,24.200984193867423,0.950666052341143,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.7821435387202448,1.6305349141821277,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1083784934323582,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658326988,1.075492516296354,True,-1.2350391448369433,24.200984193867423,0.9120722961815622,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.5442547098053,1.6111576422182887,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7816008497187358,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327011,0.826854299309767,True,-1.262146291197837,24.200984193867423,0.922696083915632,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.5979610290389,1.626488340594946,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.44045169511051857,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327034,0.723942558684413,True,-0.8866494049290327,24.200984193867423,0.9379217822805943,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.55688794386475,1.6303489308678154,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.1202401837279023,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327057,4.5906745222089285,True,-0.3399593159485559,24.200984193867423,0.9298556089518826,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.9131373660001,1.6335036281785866,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.11150796706878835,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327085,4.575252734866149,True,-0.28524602125191506,24.200984193867423,1.1993198057285488,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.37495352316677,1.6334705588506002,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4413637995342322,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327108,5.081487045487504,True,-1.1781244135649889,24.200984193867423,1.1780958344487118,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.1647047658467,1.6219997672743922,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7741347272793317,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327131,4.846122092361363,True,-1.0586573544850737,24.200984193867423,1.1623694262201374,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.2322855243732,1.6279246408475712,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1030343556618307,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327155,1.4413476217819667,True,-1.3760996342584273,24.200984193867423,1.1714804073440304,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.1119985351201,1.6248915872309955,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1126191484790184,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327183,1.4477308781093179,True,-1.3822667494303074,24.200984193867423,1.466872257525904,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.5218922371725,1.6274925941695741,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7788139401770107,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327206,1.3116934922635082,True,-1.1441921891432643,24.200984193867423,1.4772189900448094,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.59669235854307,1.6332006506227321,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.45115847047895713,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327229,1.3362217146125392,True,-1.2300856884883893,24.200984193867423,1.4886097128476967,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.5606683092867,1.6318075979625082,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.12094660765953125,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327253,5.123659784925916,True,-0.3792129430938811,24.200984193867423,1.4740627535702124,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.8752659863341,1.6294263827602289,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.11954934450647903,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327279,5.29202072437147,True,-0.38361107284583645,24.200984193867423,1.738714204183557,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.6845661405509,1.6301136496149284,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4496427651130476,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327302,5.703394370513225,True,-1.2372672628512842,24.200984193867423,1.7240900433942077,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.5267690199185,1.6254215182080944,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7820632237045604,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327325,5.44827976492726,True,-1.1253812873609008,24.200984193867423,1.7160156501419266,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.56836039816176,1.6186304992306313,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.111843665400356,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327348,1.7515467007171184,True,-1.5193177659461448,24.200984193867423,1.7281957690988046,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.48489555737166,1.6259247653126023,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1122948900360718,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327376,1.766545266043203,True,-1.508268256630374,24.200984193867423,2.018616932848354,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5484407419143598,1.632707713540682,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7791583506587425,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327400,1.7571745617846486,True,-1.2659619896269474,24.200984193867423,2.0214644301175912,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6098140064977854,1.622205423158445,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4454977057984253,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327423,1.7470706352376744,True,-1.117858298706312,24.200984193867423,2.026520741994317,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5672408301867977,1.624007015192447,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.12153104509625123,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327446,5.676691543241019,True,-0.5047048934936605,24.200984193867423,2.011612350088951,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8295355754819325,1.6343451616790992,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.11887457658934736,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327474,5.446735672700685,True,-0.46526056190236004,24.200984193867423,2.2717465311200957,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.4335353599931362,1.6362711962270655,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.44679348535402713,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327497,5.8812339315812885,True,-1.2254171419610105,24.200984193867423,2.2660725889546764,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2601116729496356,1.6187045508402436,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7798390650593365,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327520,5.580671794786878,True,-1.1383621911158117,24.200984193867423,2.267292504194412,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2954584560840843,1.6333177734555029,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.112430024449245,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327543,1.8587215072005738,True,-1.629601536417706,24.200984193867423,2.2978654115815074,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.220647823417014,1.6201846052518118,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1051340130638676,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327570,1.7322338223020846,True,-1.618752047421521,24.200984193867423,2.555260170321411,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6183208697594242,1.6316262347642092,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.772222149636957,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327593,1.69274174448364,True,-1.3688094091704717,24.200984193867423,2.5590303711681104,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.7022941105228285,1.6355209890721056,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4307444510456309,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327616,1.5908981308870058,True,-0.9414045397310911,24.200984193867423,2.5611259030010833,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6895190512123898,1.6402272761041914,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.11256148091686025,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327639,5.530709700366084,True,-0.5481645255943819,24.200984193867423,2.5448725358265794,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.9745408797070118,1.6356202972971965,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.10077450095266771,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327665,5.52105859472571,True,-0.48259580992478157,24.200984193867423,2.8021887044543927,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.0653955539892819,1.6365399498520297,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4266124798749076,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327688,5.909409899032896,True,-1.1805795695881087,24.200984193867423,2.7951631760763176,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8682755747364577,1.6378997164910911,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7713809079102446,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327711,5.594898906132431,True,-1.5113185302839167,24.200984193867423,2.793232452041697,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8524730780448433,1.6318269472547162,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0947835709508564,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327734,1.7002668274880792,True,-1.665546178160201,24.200984193867423,2.816197257578404,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.7691629707046416,1.6349199052993753,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0872688921659734,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327760,1.7647638534816006,True,-1.7014737279097207,24.200984193867423,3.073749709911599,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8342157849207026,1.6267678842844764,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7534628803432923,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327784,1.7115498787319086,True,-1.3684987106225786,24.200984193867423,3.0754753801935806,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.911166536922092,1.6419542687284374,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4171616214944401,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327807,1.7130625959037558,True,-1.17363901496135,24.200984193867423,3.080067465742175,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.9468152176872334,1.6380424442826622,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.09280210750711576,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327830,5.471073245720514,True,-0.5286063810143722,24.200984193867423,3.0602041761449943,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.1936187360954393,1.6421073876225218,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.08640668180859407,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327858,5.560967515902567,True,-0.5736749871365081,24.200984193867423,3.325361427914589,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.785464469251101,1.6403222054416344,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4066391935121039,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327881,5.929687893286808,True,-1.0619781338016772,24.200984193867423,3.319809817839049,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.5832037235089862,1.6271109573340445,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7490208834090744,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327904,5.798210594945706,True,-1.2951718947065671,24.200984193867423,3.3247386313921536,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.5019396601977235,1.63317814055872,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0791126011299432,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327928,1.769276641583669,True,-1.7281533273623753,24.200984193867423,3.34995173829957,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.4143506178715288,1.636978202663079,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0698923601680546,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327954,1.917306282306365,True,-1.6776519908951026,24.200984193867423,3.6075478193412565,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.3710949439838367,1.6366232669560465,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7448048054593,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658327977,1.9193874364399583,True,-1.6479580718141802,24.200984193867423,3.6077419710241383,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.4279735472573076,1.6332529637896882,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.40632752288921986,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328000,1.8300301425514554,True,-1.336340356968811,24.200984193867423,3.6091968543379753,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.5074192477061303,1.641764603261638,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.07652205509481502,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328023,5.602290907552594,True,-0.5654500336385967,24.200984193867423,3.584477509054114,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.8935142643592062,1.639484092903902,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.06794632099230707,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328048,5.960940276327255,True,-0.717208924037988,24.200984193867423,3.8509927302383025,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.7838097593353621,1.6265509190989191,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4059135764841384,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328072,6.5053776144310325,True,-1.7904766073819576,24.200984193867423,3.852974908420367,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.4780644075255576,1.6193200456120853,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7285255434720574,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328095,5.688862965266838,True,-1.3035902414910754,24.200984193867423,3.8370349757249924,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.3507283692491483,1.6127924925411596,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.059667688275463,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328118,1.7617927995840368,True,-1.7650356340009465,24.200984193867423,3.8654199742629185,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2431193251764057,1.634330225330866,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0718564674616542,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328145,2.5787354008842813,True,-2.478175028243978,24.200984193867423,4.153274051419757,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8973863067590395,1.6243011641229728,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.6994569669634367,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328168,2.25468894275061,True,-0.898823302236742,24.200984193867423,4.143560140041159,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2453942744668942,1.6196054097087438,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.37170479181790267,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328191,2.152940273540226,True,-0.9484038364018057,24.200984193867423,4.1435408562430895,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.3538100921204885,1.636035682125408,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.05456241227264008,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328214,6.115061910498684,True,-0.6728245884149815,24.200984193867423,4.125750198392893,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.6761217053663822,1.6367914580385994,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.04988930123324248,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328240,6.41244313182227,True,-0.8094287424661659,24.200984193867423,4.393006912145435,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.6191766390532385,1.630134220771531,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.39343398347011876,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328263,7.0428791048360875,True,-2.0236171591276424,24.200984193867423,4.397368525993353,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.3458138092403544,1.6275079293499257,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7188614994909666,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328286,6.3633841486926555,True,-1.5956137756164606,24.200984193867423,4.382365835427449,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8056485073769327,1.6195359128341613,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0655907557833213,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328309,2.4219981065808844,True,-2.4953481178096184,24.200984193867423,4.406118834408556,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.7951160213352944,1.6142755042724004,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.06753097152992,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328335,1.7555389369933823,True,-2.573286657054306,24.200984193867423,4.643462426819699,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6900569917177323,1.6215962946304594,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7148842611704842,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328358,1.585159207373352,True,-1.6868005776556816,24.200984193867423,4.643030752556156,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.9293315077679863,1.628145810902831,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.36621643424596806,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328381,1.4957513034475152,True,-1.1264408209028935,24.200984193867423,4.647754011639177,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2073135335443161,1.6189094839141012,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.04090254259675963,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328404,5.512951892504769,True,-0.6245507604153641,24.200984193867423,4.631867584882258,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.702042746127148,1.6383964697447495,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.02826854363698178,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328430,5.449963284250532,True,-0.3566460114221359,24.200984193867423,4.892222416964172,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.643064785336546,1.643132032136494,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.35635839182825046,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328453,5.9003996090611635,True,-0.938704001252094,24.200984193867423,4.887543365156212,0.007533319893702315,0.007533319893702315,-6.7674730757807735,1.2397480557457188,1.629017937251136,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.712399514481876,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328475,4.945677545293159,True,-1.5314223257027608,24.200984193867423,4.865461562005951,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8448377020524147,1.622427871744345,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.042554266094452,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328498,1.0382644458274128,True,-1.7041790944729862,24.200984193867423,4.881477802653652,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5353146044725698,1.62234512942106,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.067279987923199,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328524,0.24513342850935782,True,-2.5726953640155497,24.200984193867423,5.117401091202696,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.27534908205886177,1.6343315912196905,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7078830116061474,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658328548,0.4903916148390138,True,-1.5345417712258373,24.200984193867423,5.1340911258668225,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6117201092681105,1.6387511107118622,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
